algorithm,run_number,run_duration,iterations,cost
HillClimber,0,0.0025031566619873047,,103334
HillClimber,0,0.002682209014892578,,103334
HillClimber,0,0.002603769302368164,,103334
HillClimber,0,0.0025153160095214844,,103334
HillClimber,0,0.002501249313354492,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.002463817596435547,,103334
HillClimber,0,0.002469778060913086,,103334
HillClimber,0,0.002500772476196289,,103334
HillClimber,0,0.0025222301483154297,,103334
HillClimber,0,0.0024662017822265625,,103334
HillClimber,0,0.002535104751586914,,103334
HillClimber,0,0.0024657249450683594,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.0025610923767089844,,103334
HillClimber,0,0.002439260482788086,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024809837341308594,,103334
HillClimber,0,0.002591371536254883,,103334
HillClimber,0,0.0025599002838134766,,103334
HillClimber,0,0.0024871826171875,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002579927444458008,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0024940967559814453,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0025300979614257812,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.002512216567993164,,103334
HillClimber,0,0.0025818347930908203,,103334
HillClimber,0,0.0024628639221191406,,103334
HillClimber,0,0.002577066421508789,,103334
HillClimber,0,0.0025539398193359375,,103334
HillClimber,0,0.0024580955505371094,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.0025177001953125,,103334
HillClimber,0,0.0024700164794921875,,103334
HillClimber,0,0.002540111541748047,,103334
HillClimber,0,0.0025479793548583984,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.0024900436401367188,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0024611949920654297,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.0024650096893310547,,103334
HillClimber,0,0.0026450157165527344,,103334
HillClimber,0,0.002568960189819336,,103334
HillClimber,0,0.0024788379669189453,,103334
HillClimber,0,0.0024461746215820312,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.0024650096893310547,,103334
HillClimber,0,0.0024518966674804688,,103334
HillClimber,0,0.0024950504302978516,,103334
HillClimber,0,0.0024917125701904297,,103334
HillClimber,0,0.0025949478149414062,,103334
HillClimber,0,0.002481222152709961,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.0025069713592529297,,103334
HillClimber,0,0.0024421215057373047,,103334
HillClimber,0,0.002588033676147461,,103334
HillClimber,0,0.0024611949920654297,,103334
HillClimber,0,0.002447843551635742,,103334
HillClimber,0,0.002483367919921875,,103334
HillClimber,0,0.002665996551513672,,103334
HillClimber,0,0.0027163028717041016,,103334
HillClimber,0,0.0024957656860351562,,103334
HillClimber,0,0.002507925033569336,,103334
HillClimber,0,0.002468109130859375,,103334
HillClimber,0,0.0025157928466796875,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.002488851547241211,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.0026350021362304688,,103334
HillClimber,0,0.0025022029876708984,,103334
HillClimber,0,0.0025162696838378906,,103334
HillClimber,0,0.0024940967559814453,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.002481698989868164,,103334
HillClimber,0,0.002507925033569336,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.0026559829711914062,,103334
HillClimber,0,0.0025272369384765625,,103334
HillClimber,0,0.002530813217163086,,103334
HillClimber,0,0.002454042434692383,,103334
HillClimber,0,0.002546072006225586,,103334
HillClimber,0,0.002463817596435547,,103334
HillClimber,0,0.002501249313354492,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.0025751590728759766,,103334
HillClimber,0,0.0024878978729248047,,103334
HillClimber,0,0.002602100372314453,,103334
HillClimber,0,0.002537965774536133,,103334
HillClimber,0,0.0025818347930908203,,103334
HillClimber,0,0.0024971961975097656,,103334
HillClimber,0,0.0024607181549072266,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.0026350021362304688,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.0025746822357177734,,103334
HillClimber,0,0.002543210983276367,,103334
HillClimber,0,0.0026128292083740234,,103334
HillClimber,0,0.002511262893676758,,103334
HillClimber,0,0.0025141239166259766,,103334
HillClimber,0,0.002511262893676758,,103334
HillClimber,0,0.0024809837341308594,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.002566099166870117,,103334
HillClimber,0,0.0024912357330322266,,103334
HillClimber,0,0.0024847984313964844,,103334
HillClimber,0,0.002515077590942383,,103334
HillClimber,0,0.0025572776794433594,,103334
HillClimber,0,0.0024480819702148438,,103334
HillClimber,0,0.0024712085723876953,,103334
HillClimber,0,0.0025589466094970703,,103334
HillClimber,0,0.0024847984313964844,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.0025420188903808594,,103334
HillClimber,0,0.0025191307067871094,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0025479793548583984,,103334
HillClimber,0,0.0025720596313476562,,103334
HillClimber,0,0.002610921859741211,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.002537965774536133,,103334
HillClimber,0,0.0025000572204589844,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002498149871826172,,103334
HillClimber,0,0.0024900436401367188,,103334
HillClimber,0,0.0024712085723876953,,103334
HillClimber,0,0.002468109130859375,,103334
HillClimber,0,0.0025229454040527344,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.002541780471801758,,103334
HillClimber,0,0.002464771270751953,,103334
HillClimber,0,0.002518892288208008,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.0024423599243164062,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.002477884292602539,,103334
HillClimber,0,0.002719879150390625,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.002557039260864258,,103334
HillClimber,0,0.002638101577758789,,103334
HillClimber,0,0.0025777816772460938,,103334
HillClimber,0,0.002508878707885742,,103334
HillClimber,0,0.002588033676147461,,103334
HillClimber,0,0.002440929412841797,,103334
HillClimber,0,0.002519845962524414,,103334
HillClimber,0,0.002580881118774414,,103334
HillClimber,0,0.0025200843811035156,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.0024678707122802734,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.0025458335876464844,,103334
HillClimber,0,0.002621889114379883,,103334
HillClimber,0,0.0025022029876708984,,103334
HillClimber,0,0.002447843551635742,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.002552032470703125,,103334
HillClimber,0,0.002637147903442383,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.0025391578674316406,,103334
HillClimber,0,0.002526998519897461,,103334
HillClimber,0,0.0024902820587158203,,103334
HillClimber,0,0.002490997314453125,,103334
HillClimber,0,0.0024728775024414062,,103334
HillClimber,0,0.0025298595428466797,,103334
HillClimber,0,0.0024619102478027344,,103334
HillClimber,0,0.0024971961975097656,,103334
HillClimber,0,0.0025992393493652344,,103334
HillClimber,0,0.002460002899169922,,103334
HillClimber,0,0.0025491714477539062,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.0026128292083740234,,103334
HillClimber,0,0.0025827884674072266,,103334
HillClimber,0,0.0025548934936523438,,103334
HillClimber,0,0.002615213394165039,,103334
HillClimber,0,0.0025849342346191406,,103334
HillClimber,0,0.0026209354400634766,,103334
HillClimber,0,0.0026292800903320312,,103334
HillClimber,0,0.0025489330291748047,,103334
HillClimber,0,0.0025267601013183594,,103334
HillClimber,0,0.0026259422302246094,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0024797916412353516,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024678707122802734,,103334
HillClimber,0,0.0024671554565429688,,103334
HillClimber,0,0.0026688575744628906,,103334
HillClimber,0,0.0024871826171875,,103334
HillClimber,0,0.002501249313354492,,103334
HillClimber,0,0.002468109130859375,,103334
HillClimber,0,0.002526998519897461,,103334
HillClimber,0,0.0025930404663085938,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.002471923828125,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.0024678707122802734,,103334
HillClimber,0,0.0026688575744628906,,103334
HillClimber,0,0.0025360584259033203,,103334
HillClimber,0,0.0024497509002685547,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.0025649070739746094,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.0025091171264648438,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0024640560150146484,,103334
HillClimber,0,0.0026776790618896484,,103334
HillClimber,0,0.0024912357330322266,,103334
HillClimber,0,0.002544879913330078,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.0025157928466796875,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.0026760101318359375,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.0024700164794921875,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.0025069713592529297,,103334
HillClimber,0,0.002524137496948242,,103334
HillClimber,0,0.0024912357330322266,,103334
HillClimber,0,0.0024569034576416016,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.002583742141723633,,103334
HillClimber,0,0.0025801658630371094,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.0024518966674804688,,103334
HillClimber,0,0.002504110336303711,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.002469778060913086,,103334
HillClimber,0,0.002523183822631836,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.0025141239166259766,,103334
HillClimber,0,0.002549886703491211,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.002494335174560547,,103334
HillClimber,0,0.0024881362915039062,,103334
HillClimber,0,0.0024690628051757812,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002576112747192383,,103334
HillClimber,0,0.0024690628051757812,,103334
HillClimber,0,0.0024552345275878906,,103334
HillClimber,0,0.0025053024291992188,,103334
HillClimber,0,0.002553701400756836,,103334
HillClimber,0,0.0024309158325195312,,103334
HillClimber,0,0.002522706985473633,,103334
HillClimber,0,0.002457141876220703,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.002653360366821289,,103334
HillClimber,0,0.002621173858642578,,103334
HillClimber,0,0.0025110244750976562,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.002511739730834961,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.002496004104614258,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0026547908782958984,,103334
HillClimber,0,0.002496957778930664,,103334
HillClimber,0,0.002582073211669922,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.002637147903442383,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.0025970935821533203,,103334
HillClimber,0,0.0025568008422851562,,103334
HillClimber,0,0.002486705780029297,,103334
HillClimber,0,0.002441883087158203,,103334
HillClimber,0,0.00267791748046875,,103334
HillClimber,0,0.002489805221557617,,103334
HillClimber,0,0.0025031566619873047,,103334
HillClimber,0,0.002465963363647461,,103334
HillClimber,0,0.0024902820587158203,,103334
HillClimber,0,0.0024712085723876953,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0024611949920654297,,103334
HillClimber,0,0.002447843551635742,,103334
HillClimber,0,0.0024900436401367188,,103334
HillClimber,0,0.0025491714477539062,,103334
HillClimber,0,0.0025179386138916016,,103334
HillClimber,0,0.0024797916412353516,,103334
HillClimber,0,0.002580881118774414,,103334
HillClimber,0,0.002583026885986328,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.0024802684783935547,,103334
HillClimber,0,0.0024900436401367188,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002685070037841797,,103334
HillClimber,0,0.0026781558990478516,,103334
HillClimber,0,0.0025441646575927734,,103334
HillClimber,0,0.002569913864135742,,103334
HillClimber,0,0.0025620460510253906,,103334
HillClimber,0,0.0026323795318603516,,103334
HillClimber,0,0.002460002899169922,,103334
HillClimber,0,0.0025632381439208984,,103334
HillClimber,0,0.0025589466094970703,,103334
HillClimber,0,0.002513885498046875,,103334
HillClimber,0,0.002609729766845703,,103334
HillClimber,0,0.002530813217163086,,103334
HillClimber,0,0.0025849342346191406,,103334
HillClimber,0,0.002549886703491211,,103334
HillClimber,0,0.002610921859741211,,103334
HillClimber,0,0.002524852752685547,,103334
HillClimber,0,0.0025730133056640625,,103334
HillClimber,0,0.002427816390991211,,103334
HillClimber,0,0.002499103546142578,,103334
HillClimber,0,0.0024890899658203125,,103334
HillClimber,0,0.0026259422302246094,,103334
HillClimber,0,0.002540111541748047,,103334
HillClimber,0,0.002608776092529297,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.0025098323822021484,,103334
HillClimber,0,0.0024700164794921875,,103334
HillClimber,0,0.002477884292602539,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.0024759769439697266,,103334
HillClimber,0,0.0026628971099853516,,103334
HillClimber,0,0.002562999725341797,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.0025589466094970703,,103334
HillClimber,0,0.0026531219482421875,,103334
HillClimber,0,0.002585172653198242,,103334
HillClimber,0,0.0024378299713134766,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.0025758743286132812,,103334
HillClimber,0,0.0026068687438964844,,103334
HillClimber,0,0.0025107860565185547,,103334
HillClimber,0,0.002523183822631836,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.002515077590942383,,103334
HillClimber,0,0.002521038055419922,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.0024843215942382812,,103334
HillClimber,0,0.002458810806274414,,103334
HillClimber,0,0.0026061534881591797,,103334
HillClimber,0,0.0025157928466796875,,103334
HillClimber,0,0.002473115921020508,,103334
HillClimber,0,0.0025238990783691406,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.0025436878204345703,,103334
HillClimber,0,0.002505064010620117,,103334
HillClimber,0,0.002574920654296875,,103334
HillClimber,0,0.0025207996368408203,,103334
HillClimber,0,0.0025920867919921875,,103334
HillClimber,0,0.002643108367919922,,103334
HillClimber,0,0.002540111541748047,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002538919448852539,,103334
HillClimber,0,0.0025200843811035156,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.0025839805603027344,,103334
HillClimber,0,0.002576112747192383,,103334
HillClimber,0,0.002482891082763672,,103334
HillClimber,0,0.0026519298553466797,,103334
HillClimber,0,0.0025551319122314453,,103334
HillClimber,0,0.0025789737701416016,,103334
HillClimber,0,0.0025548934936523438,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0025641918182373047,,103334
HillClimber,0,0.0024843215942382812,,103334
HillClimber,0,0.002507925033569336,,103334
HillClimber,0,0.0025320053100585938,,103334
HillClimber,0,0.0025773048400878906,,103334
HillClimber,0,0.0026090145111083984,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0024869441986083984,,103334
HillClimber,0,0.0025680065155029297,,103334
HillClimber,0,0.002486705780029297,,103334
HillClimber,0,0.002521991729736328,,103334
HillClimber,0,0.0024557113647460938,,103334
HillClimber,0,0.0025899410247802734,,103334
HillClimber,0,0.0025718212127685547,,103334
HillClimber,0,0.002655029296875,,103334
HillClimber,0,0.002489805221557617,,103334
HillClimber,0,0.002492189407348633,,103334
HillClimber,0,0.0027070045471191406,,103334
HillClimber,0,0.0025970935821533203,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024750232696533203,,103334
HillClimber,0,0.0025250911712646484,,103334
HillClimber,0,0.002527952194213867,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.002605915069580078,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.002637147903442383,,103334
HillClimber,0,0.0025768280029296875,,103334
HillClimber,0,0.0024831295013427734,,103334
HillClimber,0,0.0025260448455810547,,103334
HillClimber,0,0.002619028091430664,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.002585172653198242,,103334
HillClimber,0,0.0026297569274902344,,103334
HillClimber,0,0.0026361942291259766,,103334
HillClimber,0,0.0026748180389404297,,103334
HillClimber,0,0.002569913864135742,,103334
HillClimber,0,0.002630949020385742,,103334
HillClimber,0,0.002607107162475586,,103334
HillClimber,0,0.002573728561401367,,103334
HillClimber,0,0.0024449825286865234,,103334
HillClimber,0,0.0025610923767089844,,103334
HillClimber,0,0.0025751590728759766,,103334
HillClimber,0,0.0024788379669189453,,103334
HillClimber,0,0.0025300979614257812,,103334
HillClimber,0,0.0025267601013183594,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.0025370121002197266,,103334
HillClimber,0,0.0025119781494140625,,103334
HillClimber,0,0.0025260448455810547,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002526998519897461,,103334
HillClimber,0,0.0025811195373535156,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.0024919509887695312,,103334
HillClimber,0,0.002624988555908203,,103334
HillClimber,0,0.0026433467864990234,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002452850341796875,,103334
HillClimber,0,0.0024738311767578125,,103334
HillClimber,0,0.0024499893188476562,,103334
HillClimber,0,0.002643108367919922,,103334
HillClimber,0,0.002470731735229492,,103334
HillClimber,0,0.002483844757080078,,103334
HillClimber,0,0.002542257308959961,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.002464771270751953,,103334
HillClimber,0,0.0024688243865966797,,103334
HillClimber,0,0.002516031265258789,,103334
HillClimber,0,0.002483367919921875,,103334
HillClimber,0,0.002538919448852539,,103334
HillClimber,0,0.0024771690368652344,,103334
HillClimber,0,0.0025436878204345703,,103334
HillClimber,0,0.0024802684783935547,,103334
HillClimber,0,0.0024950504302978516,,103334
HillClimber,0,0.0024781227111816406,,103334
HillClimber,0,0.002499818801879883,,103334
HillClimber,0,0.00251007080078125,,103334
HillClimber,0,0.002482175827026367,,103334
HillClimber,0,0.0025098323822021484,,103334
HillClimber,0,0.0026788711547851562,,103334
HillClimber,0,0.002543210983276367,,103334
HillClimber,0,0.0024988651275634766,,103334
HillClimber,0,0.002485036849975586,,103334
HillClimber,0,0.0024738311767578125,,103334
HillClimber,0,0.0024797916412353516,,103334
HillClimber,0,0.0024847984313964844,,103334
HillClimber,0,0.002501964569091797,,103334
HillClimber,0,0.0024509429931640625,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.0028448104858398438,,103334
HillClimber,0,0.002552032470703125,,103334
HillClimber,0,0.0025060176849365234,,103334
HillClimber,0,0.0024819374084472656,,103334
HillClimber,0,0.002474069595336914,,103334
HillClimber,0,0.0026731491088867188,,103334
HillClimber,0,0.0026481151580810547,,103334
HillClimber,0,0.002490997314453125,,103334
HillClimber,0,0.0024840831756591797,,103334
HillClimber,0,0.002452850341796875,,103334
HillClimber,0,0.0026140213012695312,,103334
HillClimber,0,0.0024988651275634766,,103334
HillClimber,0,0.0024938583374023438,,103334
HillClimber,0,0.0024709701538085938,,103334
HillClimber,0,0.0025262832641601562,,103334
HillClimber,0,0.0024766921997070312,,103334
HillClimber,0,0.002480745315551758,,103334
HillClimber,0,0.0024878978729248047,,103334
HillClimber,0,0.002458810806274414,,103334
HillClimber,0,0.002462148666381836,,103334
HillClimber,0,0.0025510787963867188,,103334
HillClimber,0,0.002487659454345703,,103334
HillClimber,0,0.0024950504302978516,,103334
HillClimber,0,0.0025620460510253906,,103334
HillClimber,0,0.0024459362030029297,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0024747848510742188,,103334
HillClimber,0,0.002460956573486328,,103334
HillClimber,0,0.0025038719177246094,,103334
HillClimber,0,0.002480030059814453,,103334
HillClimber,0,0.0026140213012695312,,103334
HillClimber,0,0.0024971961975097656,,103334
HillClimber,0,0.002554178237915039,,103334
HillClimber,0,0.002501249313354492,,103334
HillClimber,0,0.002609729766845703,,103334
HillClimber,0,0.002495288848876953,,103334
HillClimber,0,0.0025360584259033203,,103334
HillClimber,0,0.002596139907836914,,103334
HillClimber,0,0.0025289058685302734,,103334
HillClimber,0,0.0024929046630859375,,103334
HillClimber,0,0.002646207809448242,,103334
HillClimber,0,0.0026340484619140625,,103334
HillClimber,0,0.0024619102478027344,,103334
HillClimber,0,0.0025010108947753906,,103334
HillClimber,0,0.0025069713592529297,,103334
HillClimber,0,0.002479076385498047,,103334
HillClimber,0,0.002485990524291992,,103334
HillClimber,0,0.0024619102478027344,,103334
HillClimber,0,0.0025157928466796875,,103334
HillClimber,0,0.0026900768280029297,,103334
HillClimber,0,0.0026280879974365234,,103334
HillClimber,0,0.002501249313354492,,103334
HillClimber,0,0.002538919448852539,,103334
HillClimber,0,0.0024809837341308594,,103334
HillClimber,0,0.002513885498046875,,103334
