algorithm,run_number,run_duration,iterations,cost
HillClimber,0,0.0027136802673339844,,108140
HillClimber,0,0.002583026885986328,,108140
HillClimber,0,0.0025510787963867188,,108140
HillClimber,0,0.0025010108947753906,,108140
HillClimber,0,0.0025970935821533203,,108140
HillClimber,0,0.0024390220642089844,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.002505064010620117,,108140
HillClimber,0,0.0025179386138916016,,108140
HillClimber,0,0.002619028091430664,,108140
HillClimber,0,0.0025620460510253906,,108140
HillClimber,0,0.0025157928466796875,,108140
HillClimber,0,0.0025682449340820312,,108140
HillClimber,0,0.002524137496948242,,108140
HillClimber,0,0.0025370121002197266,,108140
HillClimber,0,0.002583026885986328,,108140
HillClimber,0,0.002535104751586914,,108140
HillClimber,0,0.0025298595428466797,,108140
HillClimber,0,0.00263214111328125,,108140
HillClimber,0,0.002657175064086914,,108140
HillClimber,0,0.0025396347045898438,,108140
HillClimber,0,0.0025398731231689453,,108140
HillClimber,0,0.002564668655395508,,108140
HillClimber,0,0.002502918243408203,,108140
HillClimber,0,0.002644062042236328,,108140
HillClimber,0,0.0025637149810791016,,108140
HillClimber,0,0.0025658607482910156,,108140
HillClimber,0,0.002664327621459961,,108140
HillClimber,0,0.002566099166870117,,108140
HillClimber,0,0.0025408267974853516,,108140
HillClimber,0,0.002655029296875,,108140
HillClimber,0,0.0025680065155029297,,108140
HillClimber,0,0.0025551319122314453,,108140
HillClimber,0,0.00251007080078125,,108140
HillClimber,0,0.0025708675384521484,,108140
HillClimber,0,0.0025751590728759766,,108140
HillClimber,0,0.0026750564575195312,,108140
HillClimber,0,0.0027740001678466797,,108140
HillClimber,0,0.0024492740631103516,,108140
HillClimber,0,0.0024988651275634766,,108140
HillClimber,0,0.002588033676147461,,108140
HillClimber,0,0.002585887908935547,,108140
HillClimber,0,0.002526998519897461,,108140
HillClimber,0,0.0025489330291748047,,108140
HillClimber,0,0.0026051998138427734,,108140
HillClimber,0,0.0027570724487304688,,108140
HillClimber,0,0.002574920654296875,,108140
HillClimber,0,0.0025522708892822266,,108140
HillClimber,0,0.002611875534057617,,108140
HillClimber,0,0.0025641918182373047,,108140
HillClimber,0,0.0025060176849365234,,108140
HillClimber,0,0.0025229454040527344,,108140
HillClimber,0,0.0024712085723876953,,108140
HillClimber,0,0.002513885498046875,,108140
HillClimber,0,0.0026688575744628906,,108140
HillClimber,0,0.0025510787963867188,,108140
HillClimber,0,0.0025930404663085938,,108140
HillClimber,0,0.0025970935821533203,,108140
HillClimber,0,0.0026121139526367188,,108140
HillClimber,0,0.0025081634521484375,,108140
HillClimber,0,0.0025620460510253906,,108140
HillClimber,0,0.002553701400756836,,108140
HillClimber,0,0.002524137496948242,,108140
HillClimber,0,0.002655029296875,,108140
HillClimber,0,0.0025031566619873047,,108140
HillClimber,0,0.002595186233520508,,108140
HillClimber,0,0.002524852752685547,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.0025358200073242188,,108140
HillClimber,0,0.0025081634521484375,,108140
HillClimber,0,0.0025179386138916016,,108140
HillClimber,0,0.002421140670776367,,108140
HillClimber,0,0.0026700496673583984,,108140
HillClimber,0,0.0025768280029296875,,108140
HillClimber,0,0.0025849342346191406,,108140
HillClimber,0,0.0025708675384521484,,108140
HillClimber,0,0.00269317626953125,,108140
HillClimber,0,0.002585887908935547,,108140
HillClimber,0,0.0025310516357421875,,108140
HillClimber,0,0.002502918243408203,,108140
HillClimber,0,0.0025212764739990234,,108140
HillClimber,0,0.0027189254760742188,,108140
HillClimber,0,0.0025899410247802734,,108140
HillClimber,0,0.0025262832641601562,,108140
HillClimber,0,0.0025069713592529297,,108140
HillClimber,0,0.002550840377807617,,108140
HillClimber,0,0.002568960189819336,,108140
HillClimber,0,0.0025920867919921875,,108140
HillClimber,0,0.002573728561401367,,108140
HillClimber,0,0.002530813217163086,,108140
HillClimber,0,0.002679109573364258,,108140
HillClimber,0,0.0025641918182373047,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.0024788379669189453,,108140
HillClimber,0,0.0025980472564697266,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.0025038719177246094,,108140
HillClimber,0,0.002493143081665039,,108140
HillClimber,0,0.002500772476196289,,108140
HillClimber,0,0.002663135528564453,,108140
HillClimber,0,0.0025780200958251953,,108140
HillClimber,0,0.0025980472564697266,,108140
HillClimber,0,0.002577066421508789,,108140
HillClimber,0,0.002499818801879883,,108140
HillClimber,0,0.002501249313354492,,108140
HillClimber,0,0.0025773048400878906,,108140
HillClimber,0,0.002534151077270508,,108140
HillClimber,0,0.002501249313354492,,108140
HillClimber,0,0.0026459693908691406,,108140
HillClimber,0,0.002521038055419922,,108140
HillClimber,0,0.002529144287109375,,108140
HillClimber,0,0.0025458335876464844,,108140
HillClimber,0,0.002565145492553711,,108140
HillClimber,0,0.002523183822631836,,108140
HillClimber,0,0.0026607513427734375,,108140
HillClimber,0,0.002582073211669922,,108140
HillClimber,0,0.002579212188720703,,108140
HillClimber,0,0.0026509761810302734,,108140
HillClimber,0,0.002547025680541992,,108140
HillClimber,0,0.0026061534881591797,,108140
HillClimber,0,0.002568960189819336,,108140
HillClimber,0,0.0024759769439697266,,108140
HillClimber,0,0.002496957778930664,,108140
HillClimber,0,0.0025238990783691406,,108140
HillClimber,0,0.002538919448852539,,108140
HillClimber,0,0.0026531219482421875,,108140
HillClimber,0,0.0026280879974365234,,108140
HillClimber,0,0.002652883529663086,,108140
HillClimber,0,0.002595186233520508,,108140
HillClimber,0,0.002542257308959961,,108140
HillClimber,0,0.002470731735229492,,108140
HillClimber,0,0.002506256103515625,,108140
HillClimber,0,0.002603769302368164,,108140
HillClimber,0,0.002640247344970703,,108140
HillClimber,0,0.0025501251220703125,,108140
HillClimber,0,0.002571582794189453,,108140
HillClimber,0,0.0026547908782958984,,108140
HillClimber,0,0.002599000930786133,,108140
HillClimber,0,0.0025391578674316406,,108140
HillClimber,0,0.002512216567993164,,108140
HillClimber,0,0.002611875534057617,,108140
HillClimber,0,0.00257110595703125,,108140
HillClimber,0,0.0025300979614257812,,108140
HillClimber,0,0.002516031265258789,,108140
HillClimber,0,0.0026397705078125,,108140
HillClimber,0,0.0025339126586914062,,108140
HillClimber,0,0.0025420188903808594,,108140
HillClimber,0,0.0025479793548583984,,108140
HillClimber,0,0.002581357955932617,,108140
HillClimber,0,0.002496004104614258,,108140
HillClimber,0,0.002496004104614258,,108140
HillClimber,0,0.0025098323822021484,,108140
HillClimber,0,0.002535104751586914,,108140
HillClimber,0,0.002669095993041992,,108140
HillClimber,0,0.00255584716796875,,108140
HillClimber,0,0.002511739730834961,,108140
HillClimber,0,0.0025489330291748047,,108140
HillClimber,0,0.002579927444458008,,108140
HillClimber,0,0.0025238990783691406,,108140
HillClimber,0,0.0025551319122314453,,108140
HillClimber,0,0.002540111541748047,,108140
HillClimber,0,0.002547025680541992,,108140
HillClimber,0,0.002674102783203125,,108140
HillClimber,0,0.002516031265258789,,108140
HillClimber,0,0.0026149749755859375,,108140
HillClimber,0,0.0026769638061523438,,108140
HillClimber,0,0.002608776092529297,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.002515077590942383,,108140
HillClimber,0,0.0026788711547851562,,108140
HillClimber,0,0.0025179386138916016,,108140
HillClimber,0,0.0026471614837646484,,108140
HillClimber,0,0.0025610923767089844,,108140
HillClimber,0,0.0027320384979248047,,108140
HillClimber,0,0.0026607513427734375,,108140
HillClimber,0,0.002621889114379883,,108140
HillClimber,0,0.0026350021362304688,,108140
HillClimber,0,0.0026619434356689453,,108140
HillClimber,0,0.002547025680541992,,108140
HillClimber,0,0.002513885498046875,,108140
HillClimber,0,0.0027489662170410156,,108140
HillClimber,0,0.0025992393493652344,,108140
HillClimber,0,0.002579927444458008,,108140
HillClimber,0,0.0026159286499023438,,108140
HillClimber,0,0.0025048255920410156,,108140
HillClimber,0,0.002547740936279297,,108140
HillClimber,0,0.0025789737701416016,,108140
HillClimber,0,0.002608060836791992,,108140
HillClimber,0,0.002624034881591797,,108140
HillClimber,0,0.0026149749755859375,,108140
HillClimber,0,0.002652883529663086,,108140
HillClimber,0,0.002542734146118164,,108140
HillClimber,0,0.002580881118774414,,108140
HillClimber,0,0.002543926239013672,,108140
HillClimber,0,0.002546072006225586,,108140
HillClimber,0,0.0025980472564697266,,108140
HillClimber,0,0.0025200843811035156,,108140
HillClimber,0,0.0025272369384765625,,108140
HillClimber,0,0.002583026885986328,,108140
HillClimber,0,0.0025649070739746094,,108140
HillClimber,0,0.0025031566619873047,,108140
HillClimber,0,0.0025060176849365234,,108140
HillClimber,0,0.0026159286499023438,,108140
HillClimber,0,0.002543210983276367,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.0025911331176757812,,108140
HillClimber,0,0.002526998519897461,,108140
HillClimber,0,0.002694845199584961,,108140
HillClimber,0,0.0025539398193359375,,108140
HillClimber,0,0.0025327205657958984,,108140
HillClimber,0,0.0026001930236816406,,108140
HillClimber,0,0.0025441646575927734,,108140
HillClimber,0,0.0026187896728515625,,108140
HillClimber,0,0.0025911331176757812,,108140
HillClimber,0,0.0025780200958251953,,108140
HillClimber,0,0.002523183822631836,,108140
HillClimber,0,0.00273895263671875,,108140
HillClimber,0,0.00269317626953125,,108140
HillClimber,0,0.0026807785034179688,,108140
HillClimber,0,0.002640962600708008,,108140
HillClimber,0,0.0026841163635253906,,108140
HillClimber,0,0.002641916275024414,,108140
HillClimber,0,0.002579927444458008,,108140
HillClimber,0,0.002672910690307617,,108140
HillClimber,0,0.002624988555908203,,108140
HillClimber,0,0.0026330947875976562,,108140
HillClimber,0,0.002635955810546875,,108140
HillClimber,0,0.0026078224182128906,,108140
HillClimber,0,0.0026192665100097656,,108140
HillClimber,0,0.002599000930786133,,108140
HillClimber,0,0.0025250911712646484,,108140
HillClimber,0,0.0025207996368408203,,108140
HillClimber,0,0.0025107860565185547,,108140
HillClimber,0,0.002504110336303711,,108140
HillClimber,0,0.002618074417114258,,108140
HillClimber,0,0.002797842025756836,,108140
HillClimber,0,0.002549886703491211,,108140
HillClimber,0,0.002549886703491211,,108140
HillClimber,0,0.0027201175689697266,,108140
HillClimber,0,0.0027010440826416016,,108140
HillClimber,0,0.0025839805603027344,,108140
HillClimber,0,0.0025260448455810547,,108140
HillClimber,0,0.002499818801879883,,108140
HillClimber,0,0.0026030540466308594,,108140
HillClimber,0,0.002554178237915039,,108140
HillClimber,0,0.002522706985473633,,108140
HillClimber,0,0.002540111541748047,,108140
HillClimber,0,0.0026221275329589844,,108140
HillClimber,0,0.0024950504302978516,,108140
HillClimber,0,0.0026178359985351562,,108140
HillClimber,0,0.0025789737701416016,,108140
HillClimber,0,0.0025010108947753906,,108140
HillClimber,0,0.00267791748046875,,108140
HillClimber,0,0.0025229454040527344,,108140
HillClimber,0,0.0025370121002197266,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.002562999725341797,,108140
HillClimber,0,0.002498149871826172,,108140
HillClimber,0,0.002498149871826172,,108140
HillClimber,0,0.002554655075073242,,108140
HillClimber,0,0.0025527477264404297,,108140
HillClimber,0,0.002683877944946289,,108140
HillClimber,0,0.0026197433471679688,,108140
HillClimber,0,0.002485036849975586,,108140
HillClimber,0,0.0026009082794189453,,108140
HillClimber,0,0.002557992935180664,,108140
HillClimber,0,0.0025353431701660156,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.002496004104614258,,108140
HillClimber,0,0.002531766891479492,,108140
HillClimber,0,0.0025949478149414062,,108140
HillClimber,0,0.002526998519897461,,108140
HillClimber,0,0.0025582313537597656,,108140
HillClimber,0,0.0025489330291748047,,108140
HillClimber,0,0.002552032470703125,,108140
HillClimber,0,0.002618074417114258,,108140
HillClimber,0,0.0026421546936035156,,108140
HillClimber,0,0.0025281906127929688,,108140
HillClimber,0,0.002546072006225586,,108140
HillClimber,0,0.002588987350463867,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.002532958984375,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.0024847984313964844,,108140
HillClimber,0,0.0025131702423095703,,108140
HillClimber,0,0.002557992935180664,,108140
HillClimber,0,0.002585172653198242,,108140
HillClimber,0,0.002526998519897461,,108140
HillClimber,0,0.0026879310607910156,,108140
HillClimber,0,0.002588033676147461,,108140
HillClimber,0,0.0026726722717285156,,108140
HillClimber,0,0.0026597976684570312,,108140
HillClimber,0,0.002492189407348633,,108140
HillClimber,0,0.0025680065155029297,,108140
HillClimber,0,0.0025479793548583984,,108140
HillClimber,0,0.002579927444458008,,108140
HillClimber,0,0.002560138702392578,,108140
HillClimber,0,0.002613067626953125,,108140
HillClimber,0,0.002579927444458008,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.0025429725646972656,,108140
HillClimber,0,0.002602815628051758,,108140
HillClimber,0,0.0024919509887695312,,108140
HillClimber,0,0.002521991729736328,,108140
HillClimber,0,0.0024988651275634766,,108140
HillClimber,0,0.002521038055419922,,108140
HillClimber,0,0.0027551651000976562,,108140
HillClimber,0,0.0025467872619628906,,108140
HillClimber,0,0.002599000930786133,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.002610921859741211,,108140
HillClimber,0,0.0026781558990478516,,108140
HillClimber,0,0.002674102783203125,,108140
HillClimber,0,0.002627134323120117,,108140
HillClimber,0,0.002591848373413086,,108140
HillClimber,0,0.0026938915252685547,,108140
HillClimber,0,0.002625703811645508,,108140
HillClimber,0,0.002541065216064453,,108140
HillClimber,0,0.0025348663330078125,,108140
HillClimber,0,0.002599954605102539,,108140
HillClimber,0,0.0025331974029541016,,108140
HillClimber,0,0.0025467872619628906,,108140
HillClimber,0,0.002541065216064453,,108140
HillClimber,0,0.0025482177734375,,108140
HillClimber,0,0.0028090476989746094,,108140
HillClimber,0,0.0025658607482910156,,108140
HillClimber,0,0.002655029296875,,108140
HillClimber,0,0.002588987350463867,,108140
HillClimber,0,0.002599954605102539,,108140
HillClimber,0,0.002637147903442383,,108140
HillClimber,0,0.0026268959045410156,,108140
HillClimber,0,0.0025091171264648438,,108140
HillClimber,0,0.002505064010620117,,108140
HillClimber,0,0.0026237964630126953,,108140
HillClimber,0,0.0028028488159179688,,108140
HillClimber,0,0.0024788379669189453,,108140
HillClimber,0,0.002547025680541992,,108140
HillClimber,0,0.0026590824127197266,,108140
HillClimber,0,0.002640962600708008,,108140
HillClimber,0,0.0026578903198242188,,108140
HillClimber,0,0.0025780200958251953,,108140
HillClimber,0,0.0025632381439208984,,108140
HillClimber,0,0.0026018619537353516,,108140
HillClimber,0,0.0025370121002197266,,108140
HillClimber,0,0.0024919509887695312,,108140
HillClimber,0,0.002591848373413086,,108140
HillClimber,0,0.002531766891479492,,108140
HillClimber,0,0.002584695816040039,,108140
HillClimber,0,0.0025768280029296875,,108140
HillClimber,0,0.0025568008422851562,,108140
HillClimber,0,0.0024318695068359375,,108140
HillClimber,0,0.0026140213012695312,,108140
HillClimber,0,0.0025589466094970703,,108140
HillClimber,0,0.0025420188903808594,,108140
HillClimber,0,0.002523183822631836,,108140
HillClimber,0,0.0026540756225585938,,108140
HillClimber,0,0.002512216567993164,,108140
HillClimber,0,0.0025310516357421875,,108140
HillClimber,0,0.002530813217163086,,108140
HillClimber,0,0.0025141239166259766,,108140
HillClimber,0,0.002626657485961914,,108140
HillClimber,0,0.002531290054321289,,108140
HillClimber,0,0.002525806427001953,,108140
HillClimber,0,0.002588033676147461,,108140
HillClimber,0,0.0025238990783691406,,108140
HillClimber,0,0.002563953399658203,,108140
HillClimber,0,0.002560138702392578,,108140
HillClimber,0,0.0026268959045410156,,108140
HillClimber,0,0.0024619102478027344,,108140
HillClimber,0,0.002624034881591797,,108140
HillClimber,0,0.002518892288208008,,108140
HillClimber,0,0.0025169849395751953,,108140
HillClimber,0,0.002516031265258789,,108140
HillClimber,0,0.0025739669799804688,,108140
HillClimber,0,0.0026199817657470703,,108140
HillClimber,0,0.002569913864135742,,108140
HillClimber,0,0.0025129318237304688,,108140
HillClimber,0,0.0025451183319091797,,108140
HillClimber,0,0.0027272701263427734,,108140
HillClimber,0,0.0026178359985351562,,108140
HillClimber,0,0.002663135528564453,,108140
HillClimber,0,0.0024497509002685547,,108140
HillClimber,0,0.0026710033416748047,,108140
HillClimber,0,0.0025129318237304688,,108140
HillClimber,0,0.0026171207427978516,,108140
HillClimber,0,0.0025081634521484375,,108140
HillClimber,0,0.002537965774536133,,108140
HillClimber,0,0.002711057662963867,,108140
HillClimber,0,0.0026040077209472656,,108140
HillClimber,0,0.0025730133056640625,,108140
HillClimber,0,0.0025680065155029297,,108140
HillClimber,0,0.0025300979614257812,,108140
HillClimber,0,0.0025060176849365234,,108140
HillClimber,0,0.002563953399658203,,108140
HillClimber,0,0.0025348663330078125,,108140
HillClimber,0,0.0026607513427734375,,108140
HillClimber,0,0.002680063247680664,,108140
HillClimber,0,0.0027298927307128906,,108140
HillClimber,0,0.0026950836181640625,,108140
HillClimber,0,0.0026082992553710938,,108140
HillClimber,0,0.002568960189819336,,108140
HillClimber,0,0.0026597976684570312,,108140
HillClimber,0,0.002660036087036133,,108140
HillClimber,0,0.0025637149810791016,,108140
HillClimber,0,0.002627849578857422,,108140
HillClimber,0,0.0025262832641601562,,108140
HillClimber,0,0.0027730464935302734,,108140
HillClimber,0,0.0026769638061523438,,108140
HillClimber,0,0.0025641918182373047,,108140
